 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Kiribati
06-Jan-2004 04:00, 2.565,  30.0,  29.1, 1005.3, 0.083, 0.002,  333,   8.5,   6.7
06-Jan-2004 05:00, 2.488,  30.0,  29.3, 1005.8, 0.077,-0.002,  346,   7.0,   4.9
06-Jan-2004 06:00, 2.225,  30.0,  29.3, 1006.7, 0.049,-0.024,  323,   7.9,   5.3
06-Jan-2004 07:00, 1.883,  30.0,  28.3, 1007.2, 0.055,-0.009,   13,   8.5,   7.1
06-Jan-2004 08:00, 1.505,  30.0,  28.7, 1007.9, 0.056,-0.003,  357,   7.6,   6.0
06-Jan-2004 09:00, 1.201,  29.9,  28.0, 1008.0, 0.076, 0.024,   40,   7.5,   4.8
06-Jan-2004 10:00, 1.008,  29.8,  28.5, 1007.5, 0.071, 0.018,   21,   7.8,   6.1
06-Jan-2004 11:00, 1.040,  29.7,  28.7, 1007.8, 0.109, 0.052,   36,   7.7,   5.6
06-Jan-2004 12:00, 1.259,  29.7,  29.0, 1007.7, 0.164, 0.110,   39,   7.7,   6.3
06-Jan-2004 13:00, 1.541,  29.8,  29.1, 1006.9, 0.157, 0.101,   35,   8.6,   6.1
06-Jan-2004 14:00, 1.932,  29.8,  28.9, 1006.8, 0.215, 0.151,   11,   7.0,   5.0
06-Jan-2004 15:00, 2.160,  29.8,  28.9, 1006.6, 0.157, 0.093,  339,   6.7,   5.2
06-Jan-2004 16:00, 2.286,  29.8,  28.8, 1006.3, 0.122, 0.055,    3,   6.1,   4.5
06-Jan-2004 17:00, 2.290,  29.7,  28.9, 1006.8, 0.132, 0.063,    8,   6.4,   4.9
06-Jan-2004 18:00, 2.069,  29.5,  28.9, 1007.3, 0.076, 0.012,  356,   6.3,   5.2
06-Jan-2004 19:00, 1.804,  29.6,  28.9, 1008.0, 0.094, 0.036,  352,   6.8,   5.7
06-Jan-2004 20:00, 1.459,  29.6,  29.1, 1008.9, 0.071, 0.020,   10,   6.6,   5.2
06-Jan-2004 21:00, 1.177,  29.6,  29.1, 1009.3, 0.058, 0.016,  352,   6.5,   5.5
06-Jan-2004 22:00, 1.042,  29.7,  29.1, 1009.2, 0.064, 0.024,  356,   6.5,   5.3
06-Jan-2004 23:00, 1.091,  29.9,  29.1, 1009.2, 0.073, 0.033,  331,   6.3,   4.8
07-Jan-2004 00:00, 1.332,  30.0,  29.4, 1009.1, 0.106, 0.066,  329,   6.2,   5.2
07-Jan-2004 01:00, 1.695,  30.1,  29.4, 1008.6, 0.136, 0.094,  323,   6.1,   5.3
07-Jan-2004 02:00, 2.070,  30.2,  29.1, 1007.9, 0.125, 0.079,  325,   6.0,   5.2
07-Jan-2004 03:00, 2.426,  30.3,  29.3, 1007.2, 0.138, 0.084,  327,   6.2,   4.2
07-Jan-2004 04:00, 2.671,  30.3,  29.4, 1007.4, 0.171, 0.111,  327,   6.6,   5.2
07-Jan-2004 05:00, 2.662,  30.3,  29.6, 1007.8, 0.136, 0.078,  353,   7.6,   5.5
07-Jan-2004 06:00, 2.469,  30.3,  29.4, 1008.5, 0.106, 0.053,  340,   8.1,   7.0
07-Jan-2004 07:00, 2.147,  30.1,  29.4, 1008.8, 0.102, 0.055,  341,   8.6,   7.0
07-Jan-2004 08:00, 1.741,  30.2,  29.4, 1009.5, 0.098, 0.054,  350,   7.8,   4.7
07-Jan-2004 09:00, 1.332,  30.1,  29.4, 1009.9, 0.077, 0.041,   11,   6.7,   4.3
07-Jan-2004 10:00, 1.053,  29.9,  29.3, 1009.4, 0.084, 0.051,  343,   6.4,   5.0
07-Jan-2004 11:00, 0.964,  29.9,  29.2, 1009.6, 0.103, 0.065,  356,   5.9,   3.0
07-Jan-2004 12:00, 1.080,  29.9,  29.2, 1009.5, 0.132, 0.095,  359,   5.5,   3.0
07-Jan-2004 13:00, 1.356,  29.9,  28.9, 1009.0, 0.159, 0.121,   10,   5.6,   3.0
07-Jan-2004 14:00, 1.723,  29.9,  28.9, 1008.9, 0.183, 0.141,   24,   5.2,   2.8
07-Jan-2004 15:00, 2.103,  29.9,  28.8, 1008.8, 0.220, 0.177,  359,   4.2,   2.7
07-Jan-2004 16:00, 2.240,  29.9,  28.8, 1008.8, 0.109, 0.065,   32,   4.9,   2.9
07-Jan-2004 17:00, 2.324,  29.9,  28.8, 1008.9, 0.105, 0.061,   19,   4.8,   2.9
07-Jan-2004 18:00, 2.228,  29.9,  28.8, 1009.3, 0.099, 0.056,   26,   5.2,   3.1
07-Jan-2004 19:00, 1.935,  29.9,  28.8, 1009.2, 0.047, 0.008,  356,   4.6,   3.0
07-Jan-2004 20:00, 1.624,  29.9,  28.8, 1010.0, 0.068, 0.029,  341,   4.4,   3.5
07-Jan-2004 21:00, 1.280,  29.8,  28.9, 1009.9, 0.051, 0.018,  344,   4.5,   2.9
07-Jan-2004 22:00, 1.038,  29.8,  29.0, 1009.6, 0.038, 0.005,  352,   4.2,   2.8
07-Jan-2004 23:00, 0.975,  30.1,  29.2, 1009.2, 0.038, 0.002,  346,   4.6,   3.5
08-Jan-2004 00:00, 1.112,  30.4,  29.5, 1008.6, 0.046, 0.005,   15,   5.4,   3.2
08-Jan-2004 01:00, 1.424,  30.4,  29.7, 1007.7, 0.072, 0.025,   15,   7.9,   3.7
08-Jan-2004 02:00, 1.842,  30.5,  29.7, 1007.6, 0.104, 0.048,  331,   6.2,   4.6
08-Jan-2004 03:00, 2.257,  30.5,  29.5, 1007.5, 0.124, 0.068,  319,   5.2,   2.8
08-Jan-2004 04:00, 2.551,  30.4,  29.5, 1007.5, 0.111, 0.054,  353,   4.2,   2.8
08-Jan-2004 05:00, 2.686,  30.5,  29.8, 1008.0, 0.112, 0.056,  352,   5.1,   4.1
08-Jan-2004 06:00, 2.587,  30.5,  29.5, 1008.4, 0.081, 0.029,  335,   6.2,   4.7
08-Jan-2004 07:00, 2.315,  30.4,  29.4, 1009.3, 0.063, 0.015,  339,   5.6,   3.5
08-Jan-2004 08:00, 1.916,  30.4,  29.3, 1010.3, 0.047, 0.009,  328,   5.1,   4.1
08-Jan-2004 09:00, 1.466,  30.4,  29.4, 1010.7, 0.020,-0.009,  336,   5.0,   3.5
08-Jan-2004 10:00, 1.128,  30.3,  29.3, 1010.9, 0.045, 0.020,    1,   4.1,   2.5
08-Jan-2004 11:00, 0.924,  30.3,  29.0, 1010.6, 0.054, 0.031,   12,   4.0,   1.7
08-Jan-2004 12:00, 0.912,  30.1,  29.2, 1010.2, 0.053, 0.027,   27,   4.3,   2.4
08-Jan-2004 13:00, 1.126,  30.1,  28.9, 1009.2, 0.090, 0.058,   33,   4.8,   3.4
08-Jan-2004 14:00, 1.483,  30.1,  29.0, 1008.3, 0.133, 0.092,   40,   5.8,   4.1
08-Jan-2004 15:00, 1.918,  30.1,  28.7, 1007.6, 0.202, 0.151,   45,   6.1,   4.6
08-Jan-2004 16:00, 2.189,  30.1,  28.7, 1008.0, 0.153, 0.097,   62,   5.9,   4.0
08-Jan-2004 17:00, 2.344,  30.1,  28.7, 1008.1, 0.127, 0.074,   59,   4.5,   4.0
08-Jan-2004 18:00, 2.339,  30.0,  28.6, 1008.8, 0.119, 0.068,   44,   4.4,   2.5
08-Jan-2004 19:00, 2.069,  30.0,  28.7, 1009.2, 0.019,-0.025,   63,   3.3,   0.6
08-Jan-2004 20:00, 1.792,  30.1,  29.1, 1009.7, 0.043, 0.004,   47,   3.0,   2.1
08-Jan-2004 21:00, 1.445,  30.1,  29.1, 1010.3, 0.047, 0.012,   57,   4.2,   2.5
08-Jan-2004 22:00, 1.152,  30.2,  27.8, 1010.0, 0.054, 0.025,  297,   4.5,   3.9
08-Jan-2004 23:00, 0.975,  30.2,  29.2, 1009.4, 0.042, 0.009,  343,   4.9,   2.2
09-Jan-2004 00:00, 0.972,  30.4,  29.5, 1009.0, 0.011,-0.027,  341,   3.3,   1.9
09-Jan-2004 01:00, 1.215,  30.7,  29.2, 1008.1, 0.043,-0.001,  325,   3.5,   2.6
09-Jan-2004 02:00, 1.569,  30.7,  29.2, 1007.5, 0.050,-0.001,  314,   3.9,   2.7
09-Jan-2004 03:00, 2.012,  30.8,  29.2, 1006.7, 0.084, 0.026,  319,   3.9,   3.2
09-Jan-2004 04:00, 2.394,  30.8,  29.2, 1006.9, 0.093, 0.028,  302,   4.0,   2.5
09-Jan-2004 05:00, 2.621,  30.8,  29.3, 1007.2, 0.082, 0.019,  311,   4.4,   3.1
09-Jan-2004 06:00, 2.683,  30.8,  29.0, 1007.7, 0.103, 0.043,  348,   4.1,   2.1
09-Jan-2004 07:00, 2.468,  30.7,  29.0, 1008.0, 0.048,-0.007,  336,   4.0,   3.0
09-Jan-2004 08:00, 2.117,  30.7,  29.1, 1008.8, 0.022,-0.029,  328,   3.7,   2.3
09-Jan-2004 09:00, 1.696,  30.7,  28.6, 1009.3, 0.019,-0.024,   99,   4.7,   0.9
09-Jan-2004 10:00, 1.278,  30.7,  28.6, 1009.4, 0.011,-0.028,   88,   3.9,   1.2
09-Jan-2004 11:00, 0.998,  30.7,  28.8, 1009.3, 0.035,-0.004,   11,   3.5,   0.5
09-Jan-2004 12:00, 0.889,  30.6,  28.2, 1009.5, 0.046, 0.007,  112,   3.6,   1.5
09-Jan-2004 13:00, 0.960,  30.6,  28.0, 1008.8, 0.033,-0.005,  198,   3.4,   0.3
09-Jan-2004 14:00, 1.212,  30.5,  27.6, 1007.8, 0.036,-0.009,   66,   6.9,   0.8
09-Jan-2004 15:00, 1.613,  30.5,  27.3, 1007.0, 0.087, 0.032,   42,   5.4,   3.2
09-Jan-2004 16:00, 1.997,  30.4,  27.7, 1007.2, 0.113, 0.052,   49,   4.6,   2.3
09-Jan-2004 17:00, 2.267,  30.4,  27.9, 1006.9, 0.118, 0.057,   60,   3.0,   2.3
09-Jan-2004 18:00, 2.372,  30.4,  28.2, 1007.8, 0.122, 0.060,   23,   2.4,   1.2
09-Jan-2004 19:00, 2.219,  30.3,  28.0, 1007.9, 0.048,-0.006,   49,   2.6,   1.4
09-Jan-2004 20:00, 1.946,  30.3,  28.4, 1008.6, 0.011,-0.041,   16,   2.2,   1.3
09-Jan-2004 21:00, 1.619,  30.3,  28.7, 1008.6, 0.016,-0.031,   63,   2.2,   1.1
09-Jan-2004 22:00, 1.281,  30.4,  29.0, 1008.9, 0.015,-0.031,  112,   1.9,   1.3
09-Jan-2004 23:00, 1.035,  30.5,  28.9, 1008.8, 0.019,-0.024,  112,   2.0,   1.5
10-Jan-2004 00:00, 0.974,  30.6,  29.0, 1008.4, 0.042,-0.002,  104,   2.5,   1.9
10-Jan-2004 01:00, 1.075,  30.6,  29.1, 1007.8, 0.031,-0.018,   76,   2.7,   0.9
10-Jan-2004 02:00, 1.336,  30.6,  29.0, 1007.2, 0.016,-0.038,  204,   2.2,   1.5
10-Jan-2004 03:00, 1.760,  30.5,  29.1, 1006.5, 0.062, 0.001,  134,   2.9,   1.4
10-Jan-2004 04:00, 2.135,  30.5,  29.2, 1006.4, 0.036,-0.031,   98,   2.4,   1.5
10-Jan-2004 05:00, 2.465,  30.3,  29.1, 1006.7, 0.046,-0.022,  102,   2.5,   1.6
10-Jan-2004 06:00, 2.629,  30.3,  28.9, 1007.1, 0.058,-0.006,  145,   3.0,   1.9
10-Jan-2004 07:00, 2.550,  30.3,  28.9, 1007.7, 0.031,-0.030,  148,   3.0,   2.1
10-Jan-2004 08:00, 2.327,  30.4,  28.9, 1008.2, 0.044,-0.010,  153,   3.3,   2.1
10-Jan-2004 09:00, 1.955,  30.4,  29.0, 1008.9, 0.042,-0.007,  146,   3.1,   1.6
10-Jan-2004 10:00, 1.523,  30.3,  28.9, 1009.0, 0.025,-0.018,  147,   3.3,   1.5
10-Jan-2004 11:00, 1.150,  30.3,  28.9, 1009.0, 0.016,-0.026,  137,   3.5,   2.7
10-Jan-2004 12:00, 0.932,  30.3,  28.8, 1008.9, 0.021,-0.021,  140,   3.3,   2.2
10-Jan-2004 13:00, 0.939,  30.3,  28.6, 1008.4, 0.053, 0.010,  136,   4.0,   2.5
10-Jan-2004 14:00, 1.095,  30.2,  28.5, 1007.8, 0.049, 0.001,  145,   3.2,   1.9
10-Jan-2004 15:00, 1.397,  30.2,  28.5, 1007.5, 0.058, 0.003,  142,   3.2,   2.3
10-Jan-2004 16:00, 1.754,  30.2,  28.6, 1007.8, 0.060, 0.003,  149,   3.2,   1.7
10-Jan-2004 17:00, 2.091,  30.2,  28.6, 1007.9, 0.077, 0.023,  137,   3.3,   2.5
10-Jan-2004 18:00, 2.302,  30.2,  28.5, 1008.0, 0.093, 0.040,  126,   4.0,   2.4
10-Jan-2004 19:00, 2.335,  30.2,  28.7, 1008.4, 0.104, 0.052,  141,   3.7,   2.3
10-Jan-2004 20:00, 2.297,  30.1,  29.0, 1009.2, 0.211, 0.164,  147,   3.4,   2.5
10-Jan-2004 21:00, 1.959,  30.2,  29.5, 1009.3, 0.148, 0.108,  161,   3.6,   1.7
10-Jan-2004 22:00, 1.575,  30.3,  29.8, 1009.2, 0.096, 0.057,  154,   3.3,   1.7
10-Jan-2004 23:00, 1.226,  30.3,  29.4, 1008.9, 0.045, 0.004,  139,   3.7,   2.6
11-Jan-2004 00:00, 1.073,  30.4,  29.8, 1008.6, 0.076, 0.032,  180,   3.4,   0.9
11-Jan-2004 01:00, 1.130,  30.6,  29.6, 1008.1, 0.137, 0.090,  119,   3.4,   2.1
