 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Kiribati
02-Jan-2003 01:00, 1.610,  29.2,  28.2,-9999.0,-0.056,-9999 ,  122,   2.9,   1.9
02-Jan-2003 02:00, 2.047,  29.2,-9999 ,-9999.0,-0.072,-9999 ,  108,   3.2,   2.1
02-Jan-2003 03:00, 2.411,  29.1,  28.7, 1005.1,-0.085,-0.163,    3,   2.4,   0.9
02-Jan-2003 04:00, 2.576,  29.2,  28.5, 1004.8,-0.111,-0.194,  295,   2.2,   0.9
02-Jan-2003 05:00, 2.583,  29.2,  28.4, 1005.0,-0.075,-0.159,  289,   2.0,   1.3
02-Jan-2003 06:00, 2.386,  29.2,  28.1, 1006.0,-0.032,-0.114,  335,   3.7,   2.5
02-Jan-2003 07:00, 1.966,  29.3,  27.9, 1007.1,-0.053,-0.124,    8,   4.4,   2.3
02-Jan-2003 08:00, 1.477,  29.3,  27.7, 1007.4,-0.074,-0.135,  325,   3.9,   1.4
02-Jan-2003 09:00, 1.023,  29.2,  27.7, 1007.9,-0.091,-0.149,   52,   1.7,   1.1
02-Jan-2003 10:00, 0.758,  29.2,  27.4, 1008.0,-0.059,-0.109,   77,   4.0,   3.0
02-Jan-2003 11:00, 0.721,  29.2,  27.6, 1006.9,-0.020,-0.080,   33,   2.8,   0.8
02-Jan-2003 12:00, 0.804,  29.2,  27.6,-9999.0,-0.079,-9999 ,  304,   1.5,   1.0
02-Jan-2003 13:00, 1.141,  29.2,  27.8,-9999.0,-0.056,-9999 ,  290,   1.7,   1.3
02-Jan-2003 14:00, 1.577,  29.0,  27.9,-9999.0,-0.027,-9999 ,  267,   3.5,   2.3
02-Jan-2003 15:00, 1.948,-9999 ,-9999 ,-9999.0,-0.047,-9999 ,  270,   2.8,   0.0
02-Jan-2003 16:00, 2.207,-9999 ,-9999 ,-9999.0,-0.049,-9999 ,-9999,-9999 ,-9999
02-Jan-2003 17:00, 2.281,-9999 ,-9999 ,-9999.0,-0.038,-9999 ,-9999,-9999 ,-9999
02-Jan-2003 18:00, 2.151,-9999 ,-9999 ,-9999.0,-0.032,-9999 ,-9999,-9999 ,-9999
02-Jan-2003 19:00, 1.850,-9999 ,-9999 ,-9999.0,-0.034,-9999 ,-9999,-9999 ,-9999
02-Jan-2003 20:00, 1.465,-9999 ,-9999 ,-9999.0,-0.037,-9999 ,-9999,-9999 ,-9999
02-Jan-2003 21:00, 1.104,-9999 ,-9999 ,-9999.0,-0.035,-9999 ,-9999,-9999 ,-9999
02-Jan-2003 22:00, 0.866,-9999 ,-9999 ,-9999.0,-0.027,-9999 ,-9999,-9999 ,-9999
02-Jan-2003 23:00, 0.820,-9999 ,-9999 ,-9999.0,-0.029,-9999 ,-9999,-9999 ,-9999
03-Jan-2003 00:00, 0.978,-9999 ,-9999 ,-9999.0,-0.042,-9999 ,-9999,-9999 ,-9999
03-Jan-2003 01:00, 1.315,-9999 ,-9999 ,-9999.0,-0.046,-9999 ,-9999,-9999 ,-9999
03-Jan-2003 02:00, 1.758,-9999 ,-9999 ,-9999.0,-0.047,-9999 ,-9999,-9999 ,-9999
03-Jan-2003 03:00, 2.208,-9999 ,  28.4, 1004.6,-0.045,-0.131,  270,   4.8,   0.0
03-Jan-2003 04:00, 2.543,  29.9,  28.5, 1004.6,-0.042,-0.128,  343,   4.3,   2.8
03-Jan-2003 05:00, 2.684,  29.8,  28.4, 1005.1,-0.027,-0.112,  335,   4.0,   3.0
03-Jan-2003 06:00, 2.570,  29.8,  28.3, 1005.8,-0.040,-0.120,  347,   3.6,   1.8
03-Jan-2003 07:00, 2.257,  29.7,  28.1, 1006.4,-0.051,-0.124,   18,   4.1,   1.7
03-Jan-2003 08:00, 1.824,  29.7,  26.0, 1007.0,-0.047,-0.115,   97,   6.3,   5.4
03-Jan-2003 09:00, 1.348,  29.6,  26.1, 1007.5,-0.050,-0.111,  143,   3.2,   2.2
03-Jan-2003 10:00, 0.956,  29.7,  25.4, 1007.5,-0.037,-0.094,  200,   7.4,   5.1
03-Jan-2003 11:00, 0.720,-9999 ,  25.1, 1007.6,-0.043,-0.100,  201,   7.2,   5.0
03-Jan-2003 12:00, 0.709,  29.5,  25.2, 1007.2,-0.053,-0.109,  198,   5.2,   3.0
03-Jan-2003 13:00, 0.914,  29.5,  24.7, 1006.1,-0.053,-0.114,  205,   6.2,   4.2
03-Jan-2003 14:00, 1.246,  29.5,  25.1, 1005.2,-0.073,-0.145,  213,   5.9,   3.6
03-Jan-2003 15:00, 1.673,  29.4,  26.0, 1004.7,-0.057,-0.138,  224,   5.4,   4.0
03-Jan-2003 16:00, 2.064,  29.4,  26.1, 1004.4,-0.022,-0.108,  209,   4.8,   2.3
03-Jan-2003 17:00, 2.233,  29.4,  26.6, 1004.9,-0.050,-0.137,  190,   3.3,   2.1
03-Jan-2003 18:00, 2.255,  29.4,  26.9, 1005.5,-0.024,-0.107,  204,   3.4,   2.0
03-Jan-2003 19:00, 2.038,  29.3,  27.4, 1006.6,-0.048,-0.124,  202,   3.3,   2.3
03-Jan-2003 20:00, 1.692,  29.4,  27.9, 1007.0,-0.063,-0.128,  191,   3.6,   1.7
03-Jan-2003 21:00, 1.329,  29.4,  28.7, 1007.0,-0.048,-0.110,  190,   3.7,   1.6
03-Jan-2003 22:00, 0.998,  29.5,  28.9, 1007.2,-0.053,-0.114,  188,   4.4,   1.5
03-Jan-2003 23:00, 0.832,  29.6,  29.4, 1006.5,-0.040,-0.101,  195,   4.8,   1.9
04-Jan-2003 00:00, 0.881,  29.6,  27.3, 1006.2,-0.023,-0.089,  198,   5.1,   1.8
04-Jan-2003 01:00, 1.103,  29.5,  28.9, 1005.2,-0.030,-0.101,  179,   4.3,   3.1
04-Jan-2003 02:00, 1.485,  29.5,  28.7, 1004.6,-0.025,-0.105,  190,   6.6,   3.3
04-Jan-2003 03:00, 1.912,  29.5,  27.0, 1004.5,-0.042,-0.128,  198,   8.2,   4.3
04-Jan-2003 04:00, 2.293,  29.5,  26.3, 1005.0,-0.070,-0.156,  228,   6.9,   2.0
04-Jan-2003 05:00, 2.575,  29.4,  26.5, 1005.5,-0.045,-0.127,  329,   4.7,   1.9
04-Jan-2003 06:00, 2.634,  29.4,  27.2, 1006.3,-0.029,-0.106,  343,   5.4,   4.7
04-Jan-2003 07:00, 2.418,  29.4,  26.2, 1007.3,-0.073,-0.141,   55,   6.1,   2.2
04-Jan-2003 08:00, 2.047,  29.4,  25.8, 1007.4,-0.095,-0.154,   41,   6.5,   4.3
04-Jan-2003 09:00, 1.595,  29.5,  25.8, 1008.0,-0.101,-0.159,   25,   5.7,   3.4
04-Jan-2003 10:00, 1.163,  29.5,  25.6, 1008.5,-0.092,-0.143,   71,   6.1,   4.0
04-Jan-2003 11:00, 0.845,  29.3,  24.9, 1008.0,-0.074,-0.122,   10,   5.1,   3.7
04-Jan-2003 12:00, 0.754,  29.1,  25.4, 1008.5,-0.024,-0.075,  299,   5.4,   3.3
04-Jan-2003 13:00, 0.854,  28.9,  25.1, 1007.2,-0.001,-0.050,    5,   6.4,   3.4
04-Jan-2003 14:00, 1.125,  28.8,  25.5, 1007.3, 0.013,-0.046,  163,   4.6,   1.1
04-Jan-2003 15:00, 1.450,  28.9,  25.2, 1006.3,-0.026,-0.086,  102,   3.1,   2.2
04-Jan-2003 16:00, 1.816,  29.0,  25.5, 1005.6,-0.042,-0.112,   67,   3.8,   2.5
04-Jan-2003 17:00, 2.115,  28.9,  25.9, 1006.1,-0.033,-0.109,   68,   4.5,   3.0
04-Jan-2003 18:00, 2.227,  28.9,  25.9, 1006.7,-0.039,-0.109,  182,   3.1,   0.4
04-Jan-2003 19:00, 2.163,  28.9,  26.2, 1007.3,-0.029,-0.094,  115,   3.5,   2.9
04-Jan-2003 20:00, 1.945,  28.9,  26.4, 1007.8,-0.008,-0.067,  116,   3.8,   3.1
04-Jan-2003 21:00, 1.628,  28.9,  26.7, 1008.1, 0.013,-0.040,  139,   3.4,   2.4
04-Jan-2003 22:00, 1.266,  28.9,  27.2, 1008.0,-0.003,-0.054,  126,   4.8,   3.2
04-Jan-2003 23:00, 1.004,  28.9,  27.4, 1007.5,-0.001,-0.054,  122,   5.2,   2.4
05-Jan-2003 00:00, 0.944,  29.1,  27.7, 1007.2, 0.033,-0.024,  111,   3.0,   2.0
05-Jan-2003 01:00, 0.996,  29.1,  27.6, 1006.2,-0.019,-0.080,  128,   4.1,   3.2
05-Jan-2003 02:00, 1.278,  29.1,  27.7, 1005.5,-0.011,-0.082,  121,   4.1,   1.6
05-Jan-2003 03:00, 1.674,  29.1,  27.6, 1005.6,-0.001,-0.078,  102,   3.4,   2.4
05-Jan-2003 04:00, 2.093,  29.1,  27.6, 1005.5, 0.005,-0.071,   87,   4.0,   2.9
05-Jan-2003 05:00, 2.423,  29.1,  27.6, 1006.0,-0.001,-0.078,  133,   3.9,   2.3
05-Jan-2003 06:00, 2.572,  29.1,  27.6, 1006.6,-0.017,-0.089,  103,   4.1,   3.3
05-Jan-2003 07:00, 2.534,  29.1,  27.8, 1007.8,-0.015,-0.079,  106,   4.9,   3.4
05-Jan-2003 08:00, 2.289,  29.1,  27.7, 1008.7,-0.027,-0.080,  108,   4.6,   3.5
05-Jan-2003 09:00, 1.903,  29.1,  27.8, 1009.3,-0.043,-0.087,  129,   4.1,   2.6
05-Jan-2003 10:00, 1.471,  29.1,  27.7, 1009.0,-0.055,-0.094,  108,   3.3,   2.4
05-Jan-2003 11:00, 1.110,  29.2,  27.7, 1008.8,-0.038,-0.081,   91,   3.4,   3.0
05-Jan-2003 12:00, 0.855,  29.2,  27.7, 1008.6,-0.051,-0.095,   81,   4.7,   4.0
05-Jan-2003 13:00, 0.826,  29.1,  27.8, 1007.5,-0.035,-0.083,   77,   6.1,   5.5
05-Jan-2003 14:00, 0.992,  29.0,  27.8, 1007.0,-0.013,-0.071,   86,   7.4,   6.1
05-Jan-2003 15:00, 1.286,  28.9,  28.0, 1007.2,-0.002,-0.064,   82,   8.5,   6.9
05-Jan-2003 16:00, 1.576,  28.8,  28.2, 1007.1,-0.062,-0.122,   98,   8.8,   6.9
05-Jan-2003 17:00, 1.898,  28.8,  27.9, 1006.7,-0.064,-0.125,  122,   8.8,   6.3
05-Jan-2003 18:00, 2.169,  28.8,  28.1, 1006.6, 0.002,-0.063,  132,   7.9,   5.6
05-Jan-2003 19:00, 2.194,  28.8,  28.2, 1007.3,-0.009,-0.075,  132,   6.8,   4.5
05-Jan-2003 20:00, 2.049,  28.8,  28.5, 1008.0,-0.023,-0.081,  126,   5.8,   3.7
05-Jan-2003 21:00, 1.774,  28.8,  28.7, 1008.8,-0.035,-0.086,  112,   5.6,   3.9
05-Jan-2003 22:00, 1.443,  28.9,  28.2, 1008.7,-0.048,-0.092,   95,   7.5,   5.4
05-Jan-2003 23:00, 1.176,  29.0,  28.9, 1008.3,-0.025,-0.071,  125,   6.4,   4.9
06-Jan-2003 00:00, 1.011,  29.1,  28.4, 1007.7,-0.008,-0.058,  142,   7.2,   5.9
06-Jan-2003 01:00, 1.022,  29.2,  27.0, 1006.7, 0.015,-0.041,  116,   9.8,   4.2
06-Jan-2003 02:00, 1.173,  29.2,  28.4, 1005.8, 0.004,-0.062,  123,   7.3,   5.0
06-Jan-2003 03:00, 1.440,  29.2,  28.4, 1005.4,-0.026,-0.101,  105,   6.7,   4.9
06-Jan-2003 04:00, 1.800,  29.1,  27.9, 1005.7,-0.032,-0.110,   94,   7.6,   6.2
06-Jan-2003 05:00, 2.183,  29.1,  27.5, 1006.5, 0.000,-0.075,   90,   8.3,   6.4
06-Jan-2003 06:00, 2.383,  29.1,  27.5, 1007.1,-0.042,-0.108,  125,   6.4,   4.2
06-Jan-2003 07:00, 2.435,  29.1,  27.7, 1007.8,-0.059,-0.119,  110,   5.6,   3.3
06-Jan-2003 08:00, 2.364,  29.2,  27.5, 1008.3,-0.017,-0.070,   85,   5.0,   3.8
06-Jan-2003 09:00, 2.080,  29.2,  26.5, 1008.8,-0.031,-0.079,   53,   6.2,   4.5
06-Jan-2003 10:00, 1.731,  29.2,  26.0, 1008.8,-0.022,-0.066,  178,   5.8,   2.3
06-Jan-2003 11:00, 1.383,  29.2,  25.9, 1008.5,-0.005,-0.050,  192,   5.1,   2.5
06-Jan-2003 12:00, 1.082,  29.2,  26.1, 1008.0,-0.018,-0.065,  219,   6.6,   4.7
06-Jan-2003 13:00, 0.944,  29.2,  25.8, 1007.4,-0.015,-0.067,  256,   7.7,   5.5
06-Jan-2003 14:00, 0.993,  28.9,  26.1, 1006.6,-0.002,-0.062,  245,   7.4,   5.7
06-Jan-2003 15:00, 1.164,  28.8,  25.6, 1007.0,-0.019,-0.084,  212,   7.6,   3.0
06-Jan-2003 16:00, 1.436,  29.0,  25.0, 1007.1,-0.029,-0.091,  217,   4.0,   2.0
06-Jan-2003 17:00, 1.799,  29.0,  25.4, 1007.3, 0.029,-0.031,  264,   7.4,   6.9
06-Jan-2003 18:00, 2.061,  28.9,  26.5, 1007.5, 0.043,-0.016,  268,   7.5,   6.1
06-Jan-2003 19:00, 2.142,  28.8,  26.6, 1008.5, 0.006,-0.050,  290,   7.3,   4.8
06-Jan-2003 20:00, 2.154,  28.8,  26.8, 1009.2, 0.048, 0.001,  301,   6.2,   4.4
06-Jan-2003 21:00, 1.937,  28.8,  26.9, 1009.2,-0.002,-0.042,  315,   6.6,   5.2
06-Jan-2003 22:00, 1.670,  28.8,  25.4, 1008.9,-0.013,-0.053,  327,   8.5,   6.6
06-Jan-2003 23:00, 1.391,  28.8,  26.4, 1008.7,-0.018,-0.062,  304,   7.8,   4.9
07-Jan-2003 00:00, 1.162,  28.7,  26.6, 1008.3,-0.028,-0.073,  296,   5.7,   3.8
07-Jan-2003 01:00, 1.099,  28.7,  26.6, 1007.3, 0.009,-0.041,  331,   4.4,   3.2
07-Jan-2003 02:00, 1.164,  28.8,  26.6, 1006.3, 0.018,-0.043,  291,   5.2,   4.0
07-Jan-2003 03:00, 1.351,  28.8,  26.6, 1006.2, 0.008,-0.061,  299,   4.1,   2.2
07-Jan-2003 04:00, 1.628,  28.8,  26.9, 1006.4,-0.003,-0.073,  312,   5.0,   3.5
07-Jan-2003 05:00, 1.940,  28.9,  25.6, 1007.2,-0.008,-0.075,  293,   8.7,   5.8
07-Jan-2003 06:00, 2.220,  28.9,  26.6, 1007.7, 0.004,-0.055,  320,   8.5,   7.8
07-Jan-2003 07:00, 2.399,  28.9,  26.0, 1008.4, 0.039,-0.015,  319,  10.5,   8.4
07-Jan-2003 08:00, 2.341,  28.8,  25.5, 1009.2,-0.006,-0.054,  313,  12.2,   6.6
07-Jan-2003 09:00, 2.153,  28.7,  25.4, 1009.7,-0.033,-0.072,  330,  12.8,   7.9
07-Jan-2003 10:00, 1.890,  28.6,  25.6, 1009.5,-0.024,-0.059,  345,   8.6,   5.4
07-Jan-2003 11:00, 1.581,  28.7,  25.5, 1009.4,-0.015,-0.052,  323,   9.8,   6.9
07-Jan-2003 12:00, 1.281,  28.3,  26.1, 1008.3,-0.027,-0.066,  339,  11.8,  10.0
07-Jan-2003 13:00, 1.086,  28.0,  25.7, 1007.7,-0.026,-0.076,   11,  11.5,   6.0
07-Jan-2003 14:00, 1.047,  28.3,  25.6, 1007.2,-0.013,-0.069,    3,   7.2,   4.6
07-Jan-2003 15:00, 1.137,  28.4,  25.8, 1007.2,-0.014,-0.073,   26,  10.0,   8.9
07-Jan-2003 16:00, 1.319,  28.4,  25.2, 1007.3,-0.033,-0.093,   37,  13.6,   9.7
07-Jan-2003 17:00, 1.543,  28.4,  25.4, 1008.0,-0.063,-0.121,   48,  11.7,   7.4
07-Jan-2003 18:00, 1.798,  28.5,  25.3, 1008.5,-0.053,-0.105,   45,  11.1,   8.4
07-Jan-2003 19:00, 2.016,  28.4,  25.6, 1009.0,-0.005,-0.051,   48,   9.9,   7.2
07-Jan-2003 20:00, 2.038,  28.5,  26.2, 1009.1,-0.034,-0.076,   44,   9.0,   6.1
07-Jan-2003 21:00, 1.975,  28.2,  27.0, 1009.3,-0.025,-0.065,   36,   7.8,   4.5
07-Jan-2003 22:00, 1.819,  28.3,  26.9, 1008.0,-0.007,-0.048,   45,   5.3,   4.0
07-Jan-2003 23:00, 1.596,  28.5,  27.2, 1006.8,-0.004,-0.058,   42,   7.1,   5.7
08-Jan-2003 00:00, 1.421,  28.4,  27.5, 1005.8, 0.036,-0.030,   40,   8.7,   7.4
08-Jan-2003 01:00, 1.266,  28.3,  27.7, 1004.8, 0.028,-0.047,   38,  10.9,   8.6
08-Jan-2003 02:00, 1.205,  28.4,  28.0, 1004.3,-0.001,-0.085,   40,  10.3,   9.2
08-Jan-2003 03:00, 1.344,  28.4,  28.3, 1004.4, 0.043,-0.046,   31,  10.0,   6.0
08-Jan-2003 04:00, 1.496,  28.5,  28.7, 1005.1,-0.004,-0.091,   37,   8.5,   5.1
08-Jan-2003 05:00, 1.741,  28.5,  28.8, 1005.9,-0.010,-0.090,   39,   7.3,   6.3
08-Jan-2003 06:00, 1.995,  28.5,  28.8, 1006.7,-0.004,-0.076,   36,   8.2,   6.3
08-Jan-2003 07:00, 2.126,  28.5,  28.8, 1007.2,-0.053,-0.118,   25,   7.1,   4.5
08-Jan-2003 08:00, 2.233,  28.4,  28.8, 1007.7,-0.010,-0.069,   27,   7.3,   5.8
08-Jan-2003 09:00, 2.175,  28.4,  28.8, 1007.8,-0.003,-0.058,   29,   7.4,   5.8
08-Jan-2003 10:00, 2.011,  28.3,  28.8, 1007.8, 0.009,-0.045,   28,   7.9,   5.5
08-Jan-2003 11:00, 1.742,  28.4,  28.7, 1007.6,-0.014,-0.069,   28,   7.2,   5.4
08-Jan-2003 12:00, 1.466,  28.3,  28.4, 1007.0,-0.034,-0.091,   25,   6.2,   4.2
08-Jan-2003 13:00, 1.270,  28.2,  27.8, 1006.3,-0.020,-0.083,   46,   7.2,   4.1
08-Jan-2003 14:00, 1.151,  28.2,  26.9, 1005.4,-0.024,-0.094,  347,   8.3,   4.6
08-Jan-2003 15:00, 1.147,  28.2,  26.9, 1004.9,-0.034,-0.113,  260,   5.6,   0.8
08-Jan-2003 16:00, 1.268,  28.3,  26.3, 1005.1,-0.027,-0.109,  221,   4.9,   2.5
08-Jan-2003 17:00, 1.509,  28.3,  26.4, 1005.1, 0.029,-0.053,  207,   4.6,   1.4
08-Jan-2003 18:00, 1.725,  28.2,  24.6, 1006.5, 0.034,-0.045,  306,   8.6,   3.1
08-Jan-2003 19:00, 1.883,  27.9,  24.3, 1007.0, 0.008,-0.059,  198,   4.2,   1.6
08-Jan-2003 20:00, 2.020,  28.0,  24.3, 1007.7, 0.035,-0.026,  133,   4.1,   2.8
08-Jan-2003 21:00, 2.041,  28.1,  24.4, 1007.9, 0.044,-0.011,  205,   3.0,   1.5
08-Jan-2003 22:00, 1.900,  28.1,  25.2, 1007.6,-0.014,-0.067,  166,   3.0,   1.9
08-Jan-2003 23:00, 1.733,  28.1,  25.7, 1007.0,-0.027,-0.084,  164,   2.6,   1.2
09-Jan-2003 00:00, 1.549,  28.1,  26.3, 1006.4,-0.031,-0.094,  252,   1.9,   1.1
09-Jan-2003 01:00, 1.417,  28.2,  26.2, 1005.9,-0.004,-0.073,   34,   2.3,   1.9
09-Jan-2003 02:00, 1.337,  28.3,  24.9, 1005.0, 0.008,-0.065,   29,   4.5,   2.8
09-Jan-2003 03:00, 1.264,  28.4,  25.3, 1004.6,-0.070,-0.153,  336,   3.5,   1.4
09-Jan-2003 04:00, 1.369,  28.5,  25.4, 1004.9,-0.066,-0.152,  294,   1.9,   0.7
09-Jan-2003 05:00, 1.597,  28.5,  23.9, 1005.5,-0.008,-0.091,  284,  15.9,  12.0
09-Jan-2003 06:00, 1.817,  28.4,  23.8, 1006.4, 0.017,-0.059,  276,  17.4,  11.5
09-Jan-2003 07:00, 1.961,  28.1,  24.0, 1007.0,-0.015,-0.082,  293,  14.4,  11.0
09-Jan-2003 08:00, 2.095,  27.7,  23.6, 1007.8, 0.010,-0.051,  282,  14.9,  10.0
09-Jan-2003 09:00, 2.126,  27.9,  24.6, 1008.3, 0.025,-0.028,  281,  12.3,   8.6
09-Jan-2003 10:00, 2.020,  28.0,  24.6, 1008.4, 0.000,-0.048,  307,  13.4,  11.5
09-Jan-2003 11:00, 1.920,  27.6,  25.1, 1008.1, 0.059, 0.010,  321,  14.4,  11.3
09-Jan-2003 12:00, 1.658,  27.2,  24.6, 1007.7,-0.005,-0.056,  314,  14.3,   9.5
09-Jan-2003 13:00, 1.424,  27.2,  25.0, 1006.6,-0.047,-0.103,  334,  13.6,  10.6
09-Jan-2003 14:00, 1.293,  27.4,  24.8, 1006.0,-0.032,-0.099,  351,  14.2,  11.2
09-Jan-2003 15:00, 1.177,  27.3,  25.1, 1005.8,-0.084,-0.157,  341,  12.0,   6.8
09-Jan-2003 16:00, 1.260,  27.6,  25.3, 1005.5,-0.029,-0.103,  344,   9.3,   8.4
09-Jan-2003 17:00, 1.394,  28.0,  26.7, 1004.7,-0.002,-0.080,    9,   7.2,   4.8
09-Jan-2003 18:00, 1.538,  28.0,  27.2, 1005.0,-0.011,-0.096,   34,   8.0,   7.0
09-Jan-2003 19:00, 1.712,  28.0,  27.6, 1006.3,-0.002,-0.083,  358,   7.2,   4.6
09-Jan-2003 20:00, 1.865,  28.1,  27.7, 1006.9, 0.010,-0.058,  348,   6.8,   4.5
09-Jan-2003 21:00, 1.979,  27.9,  27.6, 1007.3, 0.044,-0.019,  345,   5.9,   3.8
09-Jan-2003 22:00, 1.943,  28.0,  27.8, 1007.2, 0.002,-0.057,  329,   6.3,   5.1
09-Jan-2003 23:00, 1.890,  28.1,  28.1, 1006.6, 0.017,-0.044,  322,   6.0,   5.3
10-Jan-2003 00:00, 1.762,  28.3,  27.9, 1006.3, 0.008,-0.058,  327,   7.8,   5.4
10-Jan-2003 01:00, 1.551,  28.3,  27.9, 1005.6,-0.067,-0.137,  343,   7.4,   6.1
10-Jan-2003 02:00, 1.472,  28.4,  28.0, 1005.1,-0.027,-0.103,  347,   7.6,   6.3
10-Jan-2003 03:00, 1.412,  28.5,  28.0, 1004.6,-0.021,-0.103,  337,   7.1,   6.1
10-Jan-2003 04:00, 1.398,  28.7,  28.4, 1004.9,-0.042,-0.128,  332,   7.0,   5.4
10-Jan-2003 05:00, 1.483,  28.9,  27.6, 1005.2,-0.033,-0.116,  326,  10.1,   7.9
10-Jan-2003 06:00, 1.641,  28.9,  27.6, 1006.1, 0.004,-0.075,  337,   8.6,   6.1
10-Jan-2003 07:00, 1.813,  28.9,  26.9, 1006.9, 0.041,-0.029,   32,   9.9,   7.0
10-Jan-2003 08:00, 1.990,  28.7,  27.2, 1007.5, 0.099, 0.037,   20,  10.1,   6.5
10-Jan-2003 09:00, 1.997,  28.6,  27.5, 1007.9, 0.034,-0.023,   22,   8.4,   5.5
10-Jan-2003 10:00, 1.945,  28.6,  27.7, 1008.1,-0.023,-0.075,   21,   7.5,   4.9
10-Jan-2003 11:00, 1.879,  28.5,  28.1, 1007.8,-0.024,-0.075,   10,   7.7,   5.8
10-Jan-2003 12:00, 1.763,  28.5,  27.2, 1007.7,-0.023,-0.077,   32,   9.9,   8.2
10-Jan-2003 13:00, 1.675,  28.5,  27.1, 1007.2, 0.037,-0.019,   34,   9.5,   7.5
10-Jan-2003 14:00, 1.485,  28.4,  27.1, 1006.1,-0.009,-0.070,   34,  10.0,   8.7
10-Jan-2003 15:00, 1.334,  28.3,  27.7, 1005.6,-0.051,-0.123,   23,   9.6,   7.6
10-Jan-2003 16:00, 1.260,  28.3,  27.7, 1005.6,-0.077,-0.153,   30,  10.3,   7.9
10-Jan-2003 17:00, 1.350,  28.3,  28.0, 1006.0,-0.008,-0.084,   25,   9.2,   6.6
10-Jan-2003 18:00, 1.457,  28.2,  27.7, 1006.7, 0.017,-0.054,   38,   9.4,   6.6
10-Jan-2003 19:00, 1.535,  28.2,  27.9, 1007.5,-0.023,-0.087,   43,   9.3,   7.3
10-Jan-2003 20:00, 1.736,  28.1,  28.1, 1008.1, 0.041,-0.015,   38,   8.5,   6.7
10-Jan-2003 21:00, 1.876,  28.2,  28.3, 1008.3, 0.056, 0.005,   28,   8.1,   5.6
10-Jan-2003 22:00, 1.978,  28.2,  28.5, 1008.1, 0.074, 0.025,   29,   7.8,   4.6
10-Jan-2003 23:00, 1.962,  28.2,  28.7, 1007.6, 0.034,-0.018,   29,   5.4,   3.8
11-Jan-2003 00:00, 1.833,  28.2,  29.0, 1007.1,-0.059,-0.115,   24,   5.3,   4.3
